-0.00189209
-0.002197266
-0.002349854
-0.002563477
-0.002593994
-0.002807617
-0.002624512
-0.002502441
-0.002471924
-0.002319336
-0.002471924
-0.002532959
-0.002471924
-0.002044678
-0.001739502
-0.001434326
-0.001220703
-0.00112915
-0.0009765625
-0.000579834
-6.103516E-05
0.0003356934
0.0005187988
0.000793457
0.001220703
0.001617432
0.002258301
0.002746582
0.00302124
0.003265381
0.003509521
0.003967285
0.004364014
0.004608154
0.005065918
0.005249023
0.005371094
0.005584717
0.00579834
0.005950928
0.006256104
0.006561279
0.00668335
0.006530762
0.006622314
0.006713867
0.006896973
0.006896973
0.00692749
0.006652832
0.006561279
0.006561279
0.006652832
0.006530762
0.006317139
0.00592041
0.005584717
0.005462646
0.005279541
0.005249023
0.00491333
0.004577637
0.004333496
0.004089355
0.003875732
0.003601074
0.003234863
0.002838135
0.002563477
0.002227783
0.001861572
0.001495361
0.001098633
0.0009155273
0.0003662109
6.103516E-05
-0.0003051758
-0.0007629395
-0.0009155273
-0.001251221
-0.001647949
-0.002044678
-0.002593994
-0.002929688
-0.003326416
-0.003631592
-0.00390625
-0.004547119
-0.005126953
-0.005523682
-0.00579834
-0.006103516
-0.006561279
-0.007141113
-0.007629395
-0.007995605
-0.008331299
-0.008880615
-0.009460449
-0.009887695
-0.0105896
-0.01116943
-0.01171875
-0.012146
-0.01272583
-0.01324463
-0.01373291
-0.01416016
-0.01480103
-0.01522827
-0.01568604
-0.01623535
-0.01678467
-0.01739502
-0.01791382
-0.01834106
-0.01867676
-0.01907349
-0.01950073
-0.01968384
-0.01989746
-0.01971436
-0.01931763
-0.01922607
-0.01898193
-0.01882935
-0.01873779
-0.01849365
-0.01815796
-0.01776123
-0.01748657
-0.01702881
-0.01629639
-0.01568604
-0.01489258
-0.01416016
-0.01330566
-0.01245117
-0.01135254
-0.01019287
-0.009185791
-0.007995605
-0.006896973
-0.005706787
-0.004852295
-0.00390625
-0.002868652
-0.001586914
-0.0003051758
0.001037598
0.001831055
0.002532959
0.003540039
0.004608154
0.005737305
0.006591797
0.007263184
0.007720947
0.008636475
0.009613037
0.01055908
0.01101685
0.01138306
0.01168823
0.01199341
0.01226807
0.01254272
0.01278687
0.01315308
0.01330566
0.01306152
0.01272583
0.01254272
0.01248169
0.01260376
0.01269531
0.01235962
0.01202393
0.01177979
0.0116272
0.01153564
0.0112915
0.01071167
0.01025391
0.01000977
0.009796143
0.00982666
0.009735107
0.009307861
0.009002686
0.008544922
0.008514404
0.008605957
0.00869751
0.008636475
0.008728027
0.008575439
0.008331299
0.008270264
0.008148193
0.008087158
0.008026123
0.007965088
0.008056641
0.008026123
0.008087158
0.008239746
0.008270264
0.008209229
0.008026123
0.007873535
0.008026123
0.008087158
0.007995605
0.007965088
0.007507324
0.007080078
0.006896973
0.006774902
0.006652832
0.006408691
0.006103516
0.005767822
0.005462646
0.005187988
0.004882813
0.004577637
0.003875732
0.003417969
0.002960205
0.002807617
0.002502441
0.002288818
0.001861572
0.001403809
0.0008850098
0.0004882813
0.0001831055
-3.051758E-05
-0.0001525879
-0.0004272461
-0.0006408691
-0.001068115
-0.001403809
-0.001464844
-0.001556396
-0.001495361
-0.001525879
-0.001708984
-0.001495361
-0.001403809
-0.001281738
-0.001159668
-0.001159668
-0.001403809
-0.001220703
-0.0008544922
-0.0003662109
0
0.0002746582
0.0003662109
0.000213623
0.0005493164
0.0008544922
0.001068115
0.001312256
0.001556396
0.001647949
0.001708984
0.00189209
0.002075195
0.002075195
0.002227783
0.002044678
0.002044678
0.00213623
0.002197266
0.002410889
0.002288818
0.001983643
0.001617432
0.001068115
0.000793457
0.0007629395
0.0007019043
0.0004577637
-9.155273E-05
-0.0005493164
-0.0008239746
-0.001312256
-0.001495361
-0.001831055
-0.002349854
-0.00289917
-0.003143311
-0.003326416
-0.003601074
-0.004058838
-0.004699707
-0.005157471
-0.005584717
-0.006011963
-0.006164551
-0.006286621
-0.006530762
-0.006774902
-0.007110596
-0.007415771
-0.007659912
-0.007843018
-0.008056641
-0.008239746
-0.008392334
-0.008575439
-0.00869751
-0.008850098
-0.009216309
-0.009613037
-0.009979248
-0.01004028
-0.01019287
-0.01049805
-0.01052856
-0.01065063
-0.01119995
-0.01153564
-0.01165771
-0.01187134
-0.01205444
-0.01220703
-0.01257324
-0.01290894
-0.01324463
-0.01367188
-0.01385498
-0.01437378
-0.0149231
-0.01528931
-0.01538086
-0.01522827
-0.01504517
-0.0149231
-0.01477051
-0.0145874
-0.01449585
-0.01464844
-0.01431274
-0.01391602
-0.01351929
-0.01358032
-0.01345825
-0.01303101
-0.01266479
-0.01220703
-0.01168823
-0.01086426
-0.01040649
-0.00994873
-0.008575439
-0.007324219
-0.006500244
-0.00567627
-0.00491333
-0.004119873
-0.003265381
-0.002471924
-0.001525879
-0.0004577637
0.0003967285
0.001068115
0.001922607
0.002655029
0.003143311
0.004058838
0.0050354
0.006072998
0.006469727
0.006896973
0.007476807
0.008300781
0.008758545
0.009002686
0.009246826
0.009216309
0.009521484
0.01022339
0.01049805
0.01071167
0.01037598
0.01019287
0.01010132
0.01004028
0.00982666
0.009460449
0.009552002
0.009399414
0.009216309
0.009063721
0.00881958
0.008605957
0.008117676
0.00793457
0.0078125
0.007537842
0.007354736
0.007354736
0.007537842
0.007293701
0.006958008
0.006500244
0.006561279
0.006591797
0.006958008
0.007202148
0.007232666
0.007263184
0.007293701
0.007537842
0.007568359
0.00769043
0.007751465
0.007873535
0.008117676
0.008636475
0.009002686
0.009124756
0.009277344
0.009277344
0.009307861
0.009643555
0.009887695
0.01013184
0.01040649
0.01028442
0.01025391
0.01004028
0.009918213
0.009857178
0.009857178
0.009735107
0.009460449
0.009399414
0.009185791
0.008880615
0.008605957
0.008331299
0.00769043
0.007080078
0.006713867
0.006408691
0.006225586
0.006072998
0.005371094
0.004638672
0.003936768
0.003234863
0.002868652
0.002685547
0.002258301
0.001800537
0.001251221
0.0006713867
0.0003662109
0.0001831055
-0.0003662109
-0.0008850098
-0.001220703
-0.001464844
-0.001586914
-0.001556396
-0.001678467
-0.001708984
-0.00189209
-0.002197266
-0.002471924
-0.002197266
-0.00201416
-0.001464844
-0.001373291
-0.001220703
-0.001312256
-0.001281738
-0.0009460449
-0.000579834
-0.0002441406
6.103516E-05
0.0002441406
0.0006713867
0.00100708
0.001495361
0.001983643
0.002044678
0.002288818
0.002288818
0.002746582
0.003112793
0.003479004
0.003753662
0.00378418
0.003631592
0.003662109
0.003631592
0.003875732
0.003967285
0.004058838
0.004058838
0.00402832
0.00390625
0.003845215
0.003814697
0.003601074
0.003356934
0.002990723
0.002685547
0.002502441
0.002410889
0.002319336
0.001831055
0.001373291
0.0008850098
0.0003662109
0.0002441406
3.051758E-05
-0.0001220703
-0.0006103516
-0.001037598
-0.001525879
-0.001922607
-0.002044678
-0.002319336
-0.002716064
-0.00302124
-0.003234863
-0.003509521
-0.003540039
-0.003814697
-0.004211426
-0.004669189
-0.004882813
-0.005126953
-0.005432129
-0.005523682
-0.005615234
-0.005493164
-0.005615234
-0.00604248
-0.006195068
-0.006317139
-0.006439209
-0.006347656
-0.006622314
-0.00692749
-0.007141113
-0.007385254
-0.007507324
-0.007843018
-0.008026123
-0.008392334
-0.008850098
-0.009033203
-0.009246826
-0.009490967
-0.009643555
-0.01010132
-0.01077271
-0.01119995
-0.01171875
-0.01220703
-0.01266479
-0.01309204
-0.01330566
-0.01397705
-0.01443481
-0.01495361
-0.015625
-0.01608276
-0.01635742
-0.01672363
-0.01739502
-0.01803589
-0.01812744
-0.01800537
-0.0178833
-0.01791382
-0.01794434
-0.01782227
-0.01773071
-0.0173645
-0.01696777
-0.01647949
-0.01623535
-0.01599121
-0.015625
-0.01531982
-0.01477051
-0.01397705
-0.01296997
-0.01202393
-0.01141357
-0.01040649
-0.009338379
-0.007995605
-0.006744385
-0.005554199
-0.004608154
-0.003814697
-0.002960205
-0.001556396
-6.103516E-05
0.001220703
0.002227783
0.003082275
0.00402832
0.005096436
0.006225586
0.007476807
0.008514404
0.009399414
0.01010132
0.01101685
0.01190186
0.01278687
0.01339722
0.01382446
0.01434326
0.01425171
0.01480103
0.01535034
0.01580811
0.01608276
0.01596069
0.01571655
0.01553345
0.01547241
0.01535034
0.01553345
0.01541138
0.01504517
0.01464844
0.01434326
0.01422119
0.0138855
0.01342773
0.01293945
0.01251221
0.01217651
0.01177979
0.0118103
0.01138306
0.01089478
0.01022339
0.009643555
0.009429932
0.009155273
0.009338379
0.009124756
0.008789063
0.008422852
0.007965088
0.00769043
0.007537842
0.007385254
0.007110596
0.006896973
0.006622314
0.006439209
0.006378174
0.006378174
0.006072998
0.005706787
0.005371094
0.005218506
0.005279541
0.005401611
0.005584717
0.005218506
0.004638672
0.004150391
0.003875732
0.00378418
0.003631592
0.003417969
0.00289917
0.002502441
0.002197266
0.001922607
0.001617432
0.001190186
0.0006713867
0.0001525879
-0.0002441406
-0.0006103516
-0.0006103516
-0.0007019043
-0.00112915
-0.001831055
-0.002410889
-0.002990723
-0.003051758
-0.003051758
-0.003051758
-0.003356934
-0.003845215
-0.004241943
-0.004455566
-0.004272461
-0.004302979
-0.004211426
-0.004333496
-0.004486084
-0.004577637
-0.004089355
-0.003692627
-0.003479004
-0.003662109
-0.003875732
-0.003723145
-0.003387451
-0.002838135
-0.00213623
-0.00201416
-0.001678467
-0.001678467
-0.001525879
-0.001373291
-0.0007629395
-0.0003051758
0.0001831055
0.0004882813
0.0004577637
0.0008850098
0.001281738
0.001617432
0.00189209
0.001831055
0.00177002
0.001983643
0.002349854
0.002716064
0.003051758
0.002868652
0.002716064
0.002655029
0.002655029
0.00289917
0.003082275
0.003082275
0.00302124
0.002746582
0.002319336
0.002349854
0.002166748
0.00213623
0.001831055
0.001525879
0.001281738
0.001281738
0.001098633
0.001220703
0.0008544922
0.0003967285
3.051758E-05
-0.0003967285
-0.0004272461
-0.0004577637
-0.0004882813
-0.0009155273
-0.001159668
-0.001373291
-0.001556396
-0.001708984
-0.00177002
-0.001831055
-0.002044678
-0.002319336
-0.002532959
-0.002624512
-0.002685547
-0.002929688
-0.003417969
-0.003570557
-0.003936768
-0.003967285
-0.003723145
-0.003753662
-0.003997803
-0.004547119
-0.004882813
-0.004943848
-0.005187988
-0.005371094
-0.00567627
-0.006195068
-0.006774902
-0.007019043
-0.007263184
-0.007751465
-0.008331299
-0.008575439
-0.008911133
-0.009460449
-0.00994873
-0.01016235
-0.01034546
-0.01052856
-0.01119995
-0.01193237
-0.01254272
-0.01272583
-0.01293945
-0.01278687
-0.01254272
-0.01293945
-0.01327515
-0.01306152
-0.01251221
-0.01245117
-0.01251221
-0.01220703
-0.01196289
-0.01177979
-0.01144409
-0.01065063
-0.01000977
-0.009521484
-0.009216309
-0.008514404
-0.007751465
-0.006958008
-0.005889893
-0.004638672
-0.003692627
-0.003417969
-0.002990723
-0.00213623
-0.001037598
-0.0001831055
0.0006103516
0.001617432
0.002410889
0.003082275
0.003753662
0.004730225
0.005615234
0.005950928
0.006530762
0.007385254
0.007873535
0.008178711
0.008880615
0.009490967
0.009613037
0.009368896
0.009429932
0.00970459
0.01013184
0.01034546
0.01065063
0.01068115
0.01031494
0.009918213
0.009918213
0.01022339
0.009857178
0.00958252
0.009490967
0.009490967
0.009307861
0.009094238
0.009002686
0.00869751
0.008422852
0.007873535
0.007843018
0.007751465
0.007751465
0.00793457
0.007751465
0.007385254
0.00692749
0.006713867
0.006774902
0.007049561
0.007110596
0.007141113
0.007324219
0.007293701
0.007324219
0.007537842
0.007293701
0.007293701
0.007171631
0.007263184
0.007659912
0.007873535
0.00793457
0.007873535
0.007751465
0.007507324
0.007446289
0.007476807
0.007598877
0.007598877
0.007598877
0.007415771
0.006988525
0.006500244
0.006225586
0.006011963
0.005706787
0.005249023
0.004882813
0.004547119
0.004333496
0.004058838
0.003570557
0.002838135
0.001953125
0.001342773
0.0009460449
0.0007019043
0.0003967285
-9.155273E-05
-0.0008544922
-0.001678467
-0.002410889
-0.002960205
-0.003204346
-0.003723145
-0.004211426
-0.004577637
-0.00491333
-0.005218506
-0.005401611
-0.005584717
-0.005859375
-0.006286621
-0.00668335
-0.006561279
-0.006256104
-0.006134033
-0.005950928
-0.005950928
-0.006103516
-0.006378174
-0.006225586
-0.00579834
-0.005218506
-0.004638672
-0.004394531
-0.004119873
-0.003814697
-0.003479004
-0.002929688
-0.002288818
-0.001953125
-0.001586914
-0.001068115
-0.0003967285
0.0003356934
0.001037598
0.001403809
0.001525879
0.001831055
0.001953125
0.002471924
0.003173828
0.003387451
0.00390625
0.003967285
0.004180908
0.004180908
0.004364014
0.004608154
0.004943848
0.005187988
0.005096436
0.0050354
0.0050354
0.005310059
0.005279541
0.005096436
0.004730225
0.004394531
0.004364014
0.004608154
0.004882813
0.004760742
0.004302979
0.003723145
0.003631592
0.003265381
0.003143311
0.003173828
0.00302124
0.0027771
0.002502441
0.002380371
0.002166748
0.001953125
0.001739502
0.001464844
0.001068115
0.0007324219
0.000579834
0.0007324219
0.0005187988
0.0003051758
-0.0002441406
-0.0007629395
-0.0009460449
-0.0009155273
-0.001037598
-0.0009460449
-0.001342773
-0.001800537
-0.002105713
-0.002471924
-0.002716064
-0.002990723
-0.003356934
-0.003814697
-0.004394531
-0.004699707
-0.004486084
-0.004638672
-0.005310059
-0.005950928
-0.006713867
-0.007354736
-0.007446289
-0.007598877
-0.008209229
-0.009155273
-0.009918213
-0.01022339
-0.01046753
-0.01095581
-0.0116272
-0.012146
-0.01245117
-0.01272583
-0.01312256
-0.01351929
-0.0138855
-0.01397705
-0.0144043
-0.0140686
-0.0144043
-0.01464844
-0.01452637
-0.01385498
-0.01364136
-0.01376343
-0.01416016
-0.01373291
-0.01293945
-0.0123291
-0.01239014
-0.01202393
-0.0118103
-0.01101685
-0.009887695
-0.008972168
-0.008483887
-0.008270264
-0.007476807
-0.006286621
-0.005249023
-0.004547119
-0.004241943
-0.003723145
-0.002746582
-0.001678467
-0.000579834
9.155273E-05
0.0006713867
0.001342773
0.002166748
0.003051758
0.003631592
0.004241943
0.0050354
0.006072998
0.006652832
0.006866455
0.007141113
0.007476807
0.008148193
0.00869751
0.00894165
0.009124756
0.009124756
0.009399414
0.00994873
0.01013184
0.01010132
0.00958252
0.009429932
0.009796143
0.01019287
0.01040649
0.01043701
0.01016235
0.01004028
0.01000977
0.009857178
0.009796143
0.00958252
0.009338379
0.009277344
0.009338379
0.009277344
0.009155273
0.008972168
0.008666992
0.008514404
0.008422852
0.008361816
0.008361816
0.008514404
0.008666992
0.008453369
0.008178711
0.007659912
0.007507324
0.007354736
0.007446289
0.007598877
0.007568359
0.007354736
0.006835938
0.006835938
0.006866455
0.006591797
0.006256104
0.005706787
0.005401611
0.005371094
0.005645752
0.005401611
0.004760742
0.004150391
0.003692627
0.003448486
0.003295898
0.003143311
0.002929688
0.002716064
0.002319336
0.001922607
0.001617432
0.00112915
0.000579834
0.0002441406
0.000213623
0.0001831055
0
-0.0004272461
-0.0005493164
-0.0006713867
-0.001220703
-0.001678467
-0.002075195
-0.002075195
-0.001831055
-0.001495361
-0.001495361
-0.00177002
-0.002258301
-0.002532959
-0.002075195
-0.00177002
-0.001678467
-0.001678467
-0.001556396
-0.001159668
-0.0009155273
-0.0009155273
-0.0008239746
-0.0008544922
-0.0007629395
-0.0002441406
0.0003051758
0.0008850098
0.001220703
0.001647949
0.001831055
0.001922607
0.001953125
0.00213623
0.002685547
0.003173828
0.003692627
0.003967285
0.00390625
0.003875732
0.004058838
0.004455566
0.004669189
0.00479126
0.004760742
0.004852295
0.005249023
0.005432129
0.005584717
0.005187988
0.00491333
0.004608154
0.004638672
0.005126953
0.005310059
0.005340576
0.005096436
0.00479126
0.004516602
0.004394531
0.004364014
0.004333496
0.004058838
0.00390625
0.003875732
0.003601074
0.003540039
0.003173828
0.00289917
0.002471924
0.002166748
0.00201416
0.001800537
0.001831055
0.00177002
0.001495361
0.0009460449
0.0003967285
-6.103516E-05
-0.0001831055
-6.103516E-05
-0.0001831055
-0.0006103516
-0.001159668
-0.001708984
-0.001708984
-0.001953125
-0.002166748
-0.002807617
-0.003387451
-0.003692627
-0.003753662
-0.003753662
-0.004180908
-0.004852295
-0.005493164
-0.006195068
-0.006469727
-0.006835938
-0.007019043
-0.007476807
-0.007904053
-0.008392334
-0.008972168
-0.009490967
-0.00994873
-0.01049805
-0.01107788
-0.01132202
-0.0118103
-0.01235962
-0.01303101
-0.01345825
-0.01385498
-0.01443481
-0.0149231
-0.01547241
-0.01577759
-0.01583862
-0.01586914
-0.01589966
-0.01602173
-0.01611328
-0.01611328
-0.01571655
-0.01528931
-0.01525879
-0.01525879
-0.01507568
-0.0144043
-0.01373291
-0.01376343
-0.0133667
-0.01296997
-0.01263428
-0.01171875
-0.01086426
-0.01000977
-0.009490967
-0.009094238
-0.007965088
-0.006896973
-0.006072998
-0.00567627
-0.005004883
-0.004302979
-0.003631592
-0.002868652
-0.001861572
-0.0009765625
-0.0002746582
0.0002746582
0.0009155273
0.001373291
0.001739502
0.002471924
0.003509521
0.004486084
0.004577637
0.004821777
0.005340576
0.005981445
0.006439209
0.00680542
0.00692749
0.007049561
0.007202148
0.007446289
0.008178711
0.008392334
0.007965088
0.00769043
0.007781982
0.007873535
0.00793457
0.007965088
0.008300781
0.008483887
0.008331299
0.008178711
0.008148193
0.007965088
0.007781982
0.007598877
0.007843018
0.007873535
0.007598877
0.007720947
0.00793457
0.007843018
0.007507324
0.007293701
0.007049561
0.007354736
0.007659912
0.00793457
0.008026123
0.007781982
0.007354736
0.007080078
0.006988525
0.006988525
0.007049561
0.006988525
0.00692749
0.006958008
0.006774902
0.006744385
0.006439209
0.006103516
0.005767822
0.00567627
0.005554199
0.005523682
0.005493164
0.005310059
0.004638672
0.00402832
0.003692627
0.003326416
0.002990723
0.002838135
0.002655029
0.002258301
0.002044678
0.001495361
0.001098633
0.0007019043
0.0001831055
-3.051758E-05
-0.0003356934
-0.0008239746
-0.0008850098
-0.0005493164
-0.0007629395
-0.001251221
-0.001983643
-0.002258301
-0.002685547
-0.002502441
-0.002319336
-0.002441406
-0.002532959
-0.0027771
-0.00289917
-0.002868652
-0.002746582
-0.002685547
-0.002502441
-0.002410889
-0.002044678
-0.001678467
-0.001342773
-0.00100708
-0.0007629395
-0.000579834
-0.0006408691
-0.0003051758
0.0001525879
0.0008850098
0.001586914
0.002319336
0.002380371
0.002410889
0.002532959
0.003173828
0.004119873
0.004547119
0.005157471
0.005310059
0.005737305
0.006317139
0.006652832
0.007110596
0.007293701
0.007354736
0.007720947
0.008209229
0.008666992
0.009155273
0.009490967
0.009307861
0.009185791
0.009124756
0.009155273
0.009368896
0.009796143
0.00994873
0.01000977
0.009979248
0.009765625
0.009613037
0.009490967
0.009552002
0.009429932
0.009185791
0.009002686
0.008850098
0.00869751
0.008514404
0.008361816
0.007507324
0.006958008
0.006530762
0.006317139
0.006286621
0.006103516
0.005615234
0.004852295
0.004241943
0.003753662
0.003356934
0.002716064
0.002166748
0.001678467
0.00100708
0.0004577637
-0.0002441406
-0.0008239746
-0.001586914
-0.002197266
-0.00302124
-0.003570557
-0.004272461
-0.004638672
-0.005004883
-0.005310059
-0.006103516
-0.007324219
-0.008239746
-0.008911133
-0.009063721
-0.009368896
-0.01004028
-0.01089478
-0.01174927
-0.01239014
-0.01278687
-0.01315308
-0.01376343
-0.0145874
-0.01507568
-0.01559448
-0.01568604
-0.01596069
-0.01660156
-0.01681519
-0.01745605
-0.01806641
-0.01824951
-0.01858521
-0.01864624
-0.01855469
-0.01846313
-0.01858521
-0.01846313
-0.01824951
-0.01791382
-0.01733398
-0.01699829
-0.01675415
-0.01647949
-0.01602173
-0.01544189
-0.01461792
-0.01412964
-0.01400757
-0.01358032
-0.01318359
-0.01254272
-0.01159668
-0.01068115
-0.009796143
-0.009246826
-0.008666992
-0.008087158
-0.007354736
-0.006591797
-0.006134033
-0.005645752
-0.0050354
-0.004241943
-0.003448486
-0.002532959
-0.002166748
-0.001922607
-0.001556396
-0.001281738
-0.0003662109
0.0002746582
0.0008544922
0.001525879
0.001922607
0.002319336
0.002532959
0.0027771
0.003051758
0.003326416
0.003753662
0.004211426
0.004547119
0.00491333
0.005187988
0.005523682
0.00567627
0.005493164
0.005371094
0.005584717
0.006072998
0.006744385
0.006988525
0.007171631
0.00692749
0.006774902
0.006866455
0.007202148
0.007446289
0.007507324
0.007537842
0.007904053
0.008270264
0.008300781
0.008239746
0.007781982
0.0078125
0.008026123
0.008148193
0.008300781
0.008544922
0.008605957
0.008544922
0.008392334
0.007843018
0.007507324
0.007110596
0.007324219
0.007507324
0.007415771
0.007171631
0.00680542
0.006561279
0.006195068
0.006072998
0.005462646
0.005157471
0.004852295
0.004760742
0.004760742
0.004699707
0.003875732
0.003082275
0.002624512
0.002288818
0.002075195
0.001983643
0.001831055
0.001525879
0.001312256
0.0009155273
0.0004272461
-0.0001525879
-0.0006103516
-0.0008544922
-0.0005493164
-0.0004272461
-0.0005187988
-0.0006713867
-0.0009155273
-0.00100708
-0.001159668
-0.001342773
-0.001373291
-0.001281738
-0.00100708
-0.0006103516
-0.0003356934
-0.0002746582
-0.0003662109
-0.0004882813
-0.0001831055
6.103516E-05
0.0005493164
0.00100708
0.001464844
0.001831055
0.002258301
0.002532959
0.002685547
0.002746582
0.003082275
0.003540039
0.004241943
0.004943848
0.005249023
0.005493164
0.005737305
0.00592041
0.006317139
0.006652832
0.007019043
0.007354736
0.007781982
0.008148193
0.008544922
0.008605957
0.008605957
0.00869751
0.008911133
0.009246826
0.009490967
0.009643555
0.009735107
0.009765625
0.009887695
0.009887695
0.00982666
0.009490967
0.009429932
0.009674072
0.009979248
0.009979248
0.009796143
0.009613037
0.009429932
0.009399414
0.009368896
0.009094238
0.008728027
0.008636475
0.008483887
0.008514404
0.008178711
0.007751465
0.007324219
0.00692749
0.006713867
0.006347656
0.005981445
0.005584717
0.005523682
0.005187988
0.004669189
0.00378418
0.002960205
0.002471924
0.002197266
0.001739502
0.001251221
0.0003967285
-0.0004882813
-0.001037598
-0.001556396
-0.002227783
-0.003112793
-0.003936768
-0.004638672
-0.0050354
-0.005493164
-0.006347656
-0.007171631
-0.008270264
-0.008972168
-0.009735107
-0.01040649
-0.01123047
-0.01196289
-0.0123291
-0.01303101
-0.01394653
-0.01495361
-0.01568604
-0.01644897
-0.01687622
-0.01733398
-0.01828003
-0.01913452
-0.01977539
-0.02005005
-0.02053833
-0.02096558
-0.02185059
-0.02246094
-0.02264404
-0.02246094
-0.02258301
-0.02264404
-0.02288818
-0.02304077
-0.02297974
-0.02246094
-0.02218628
-0.02197266
-0.02191162
-0.02160645
-0.02139282
-0.02075195
-0.02011108
-0.01947021
-0.01885986
-0.01837158
-0.0177002
-0.01699829
-0.01654053
-0.01550293
-0.01455688
-0.01379395
-0.01306152
-0.01245117
-0.01171875
-0.01074219
-0.009674072
-0.009002686
-0.008422852
-0.007781982
-0.006835938
-0.005706787
-0.004302979
-0.003631592
-0.003204346
-0.002838135
-0.002258301
-0.001464844
-0.0004272461
0.0005187988
0.001251221
0.00177002
0.002319336
0.003082275
0.003753662
0.004119873
0.004638672
0.005310059
0.00579834
0.006256104
0.006896973
0.007659912
0.008026123
0.008361816
0.008422852
0.008666992
0.008636475
0.009094238
0.009918213
0.01071167
0.01101685
0.01098633
0.01101685
0.0111084
0.01138306
0.01174927
0.01208496
0.0123291
0.01226807
0.01248169
0.01281738
0.01324463
0.0128479
0.01251221
0.01245117
0.01245117
0.01278687
0.01315308
0.01351929
0.01321411
0.01266479
0.01217651
0.01187134
0.0116272
0.01147461
0.01144409
0.01156616
0.01135254
0.01092529
0.01052856
0.01013184
0.009643555
0.009246826
0.008789063
0.008331299
0.007965088
0.007751465
0.007537842
0.007293701
0.006378174
0.005462646
0.004730225
0.004333496
0.004425049
0.004211426
0.004119873
0.003601074
0.002746582
0.002380371
0.00201416
0.001586914
0.00112915
0.000793457
0.0005187988
0.0004272461
0.0004882813
0.0003662109
9.155273E-05
-0.0003051758
-0.0008239746
-0.0009765625
-0.001068115
